timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1688785200,Jul 08 2023 - 3:00am,complete,N/A,Necaxa,Tijuana,Óscar Mejía García,2,0.00,0.00,1.33,0.41,1,1,2,0,0,0,"90'1","73",6,11,5,0,3,0,3,2,2,1,15,17,7,4,6,9,8,13,41,59,0.00,0.00,1.55,1.45,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.50,3.40,2.75,1.28,1.85,3.25,6.00,1.67,2.10,Estadio Victoria de Aguascalientes (Aguascalientes)
1688860200,Jul 08 2023 - 11:50pm,complete,N/A,Cruz Azul,Toluca,N/A,2,0.00,0.00,1.40,0.94,0,2,2,1,0,1,"","37,90'2",3,4,4,1,4,0,1,4,2,2,12,13,5,8,6,5,15,13,44,56,0.00,0.00,1.33,1.74,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.45,3.40,2.75,1.22,1.72,2.85,5.00,1.57,2.25,Estadio Azteca (Ciudad de México (D.F.))
1688861100,Jul 09 2023 - 12:05am,complete,N/A,Guadalajara,Atlético San Luis,Víctor Alfonso Cáceres Hernández,2,0.00,0.00,2.00,0.89,3,1,4,3,2,1,"38,40,80","45'7",4,4,2,0,0,1,1,1,1,0,18,8,7,4,7,2,10,5,54,46,0.00,0.00,1.81,0.84,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.73,3.60,4.75,1.28,1.85,3.30,6.00,1.80,1.95,Estadio AKRON (Zapopan)
1688861160,Jul 09 2023 - 12:06am,complete,N/A,Juárez,Tigres UANL,Jesus Rafael Lopez Valle,2,0.00,0.00,1.24,1.43,1,1,2,1,0,1,"77","38",4,11,0,0,1,0,0,0,0,1,13,18,5,7,6,8,5,11,41,59,0.00,0.00,1.21,1.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.00,3.40,1.91,1.32,2.05,3.40,6.50,1.91,1.91,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1688925600,Jul 09 2023 - 6:00pm,complete,N/A,Pumas UNAM,Mazatlán,Oscar Macias Romo,2,0.00,0.00,2.05,0.72,0,0,0,0,0,0,"","",11,3,2,0,3,1,1,1,0,4,18,10,4,4,6,3,5,10,56,44,0.00,0.00,1.32,1.02,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.70,3.60,4.75,1.20,1.65,2.65,4.75,1.67,2.10,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1688950800,Jul 10 2023 - 1:00am,complete,N/A,Monterrey,Atlas,Edgar Allan Morales Olvera,2,0.00,0.00,1.90,0.71,1,0,1,1,1,0,"11","",0,6,3,0,3,0,2,1,2,1,10,19,4,4,4,10,12,14,52,48,0.00,0.00,1.06,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.75,3.60,5.00,1.30,1.95,3.50,6.50,1.91,1.91,Estadio BBVA (Guadalupe)
1689040800,Jul 11 2023 - 2:00am,complete,N/A,León,Pachuca,N/A,2,0.00,1.00,1.79,1.44,4,0,4,3,3,0,"21,45'2,45'5,90'6","",11,4,3,0,1,0,1,2,1,0,13,13,8,2,4,6,16,12,55,45,2.54,1.66,1.83,0.87,2.50,100,100,50,0,0,50,100,0,100,25.00,3.00,2.30,3.40,3.10,1.22,1.70,2.85,5.00,1.57,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1689296700,Jul 14 2023 - 1:05am,complete,N/A,Santos Laguna,Atlas,Diego Montaño Robles,3,0.00,0.00,1.61,0.71,0,0,0,0,0,0,"","",2,4,3,0,2,0,0,3,0,2,13,11,3,3,8,6,11,12,46,54,1.47,1.56,1.24,1.07,1.50,0,50,0,0,0,0,50,50,50,15.00,7.00,2.30,3.28,2.84,1.22,1.75,2.90,5.00,1.67,2.10,Estadio Nuevo Corona (Torreón)
1689303600,Jul 14 2023 - 3:00am,complete,N/A,Guadalajara,Necaxa,Jesus Rafael Lopez Valle,3,3.00,1.00,2.00,1.06,2,0,2,1,1,0,"24,84","",5,4,1,0,3,0,1,0,1,2,10,14,6,2,3,9,8,10,56,44,1.81,1.01,1.30,1.10,2.00,50,50,50,50,0,50,50,0,50,8.00,6.00,1.73,3.60,4.50,1.36,2.05,3.75,7.50,1.95,1.75,Estadio AKRON (Zapopan)
1689382800,Jul 15 2023 - 1:00am,complete,N/A,Mazatlán,Monterrey,Brian Omar González Veles,3,1.00,1.00,1.47,1.75,0,3,3,0,0,0,"","51,77,89",2,8,1,1,3,0,2,0,1,2,6,15,2,6,4,7,8,12,39,61,1.24,1.42,0.74,1.56,2.00,100,100,0,0,0,0,100,0,100,4.00,5.00,4.50,4.00,1.70,1.22,1.70,2.80,5.00,1.70,2.10,Estadio de Mazatlán (Mazatlán)
1689390600,Jul 15 2023 - 3:10am,complete,N/A,Tijuana,Cruz Azul,Edgar Allan Morales Olvera,3,0.00,0.00,1.59,1.50,2,1,3,1,0,1,"57,90'2","45",7,1,1,0,2,0,0,1,0,2,14,13,6,2,4,8,14,16,50,50,1.55,1.11,1.44,0.86,3.50,50,100,50,50,50,50,100,50,100,9.00,3.00,2.22,3.15,2.76,1.30,1.72,3.30,6.50,1.72,2.10,Estadio Caliente (Tijuana)
1689462000,Jul 15 2023 - 11:00pm,complete,N/A,Atlético San Luis,Querétaro,N/A,3,1.00,3.00,1.60,1.50,4,1,5,3,2,1,"31,45,53,69","17",3,9,1,0,6,0,1,0,3,3,18,15,12,6,2,6,11,15,61,39,1.99,1.32,1.85,1.26,2.00,50,100,0,0,0,0,50,50,100,13.00,6.00,1.83,3.40,3.50,1.29,1.82,2.75,5.00,1.70,2.10,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1689469200,Jul 16 2023 - 1:00am,complete,N/A,América,Puebla,Víctor Alfonso Cáceres Hernández,3,0.00,1.00,2.30,0.83,3,0,3,2,2,0,"35,45'2,87","",4,5,1,0,1,0,0,1,1,0,23,12,10,5,11,6,12,14,56,44,1.31,0.94,2.31,1.20,2.50,100,100,50,0,0,0,50,100,100,13.00,6.00,1.29,4.75,6.80,1.13,1.37,2.10,3.30,1.75,2.00,Estadio Azteca (Ciudad de México (D.F.))
1689476700,Jul 16 2023 - 3:05am,complete,N/A,Tigres UANL,León,N/A,3,1.00,0.00,1.95,0.89,1,0,1,1,1,0,"9","",3,5,3,0,3,1,2,1,1,3,13,18,7,8,4,6,9,11,46,54,2.01,0.00,1.47,1.77,1.00,50,50,0,0,0,0,0,50,50,6.00,1.00,1.76,3.45,3.70,1.20,1.84,3.10,4.70,1.75,2.00,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1689530400,Jul 16 2023 - 6:00pm,complete,N/A,Toluca,Juárez,Mario Terrazas Chávez,3,1.00,3.00,2.06,0.76,2,4,6,2,1,1,"20,70","18,64,77,90'6",5,5,2,1,3,0,3,0,1,2,15,16,6,10,7,4,12,15,45,55,1.28,1.32,1.56,1.82,1.50,50,50,50,0,0,0,50,50,50,7.00,4.00,1.49,3.85,5.05,1.17,1.60,2.45,4.70,1.70,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1689560100,Jul 17 2023 - 2:15am,complete,N/A,Pachuca,Pumas UNAM,Óscar Mejía García,3,0.00,3.00,1.55,0.95,1,1,2,2,1,1,"45","21",15,2,3,0,7,0,1,2,2,5,23,7,9,2,10,1,14,20,57,43,0.00,1.57,2.25,0.55,2.50,50,50,50,50,50,50,50,50,50,6.00,3.00,1.65,3.75,3.90,1.20,1.60,2.60,4.50,1.62,2.20,Estadio Hidalgo (Pachuca de Soto)
1692407160,Aug 19 2023 - 1:06am,complete,N/A,León,Mazatlán,N/A,4,1.50,1.00,1.79,0.72,2,1,3,1,0,1,"48,61","8",4,5,2,0,3,1,1,1,0,4,16,13,5,6,6,5,10,11,57,43,2.18,1.02,1.54,1.36,1.75,25,50,50,25,0,50,50,0,50,16.50,6.00,1.36,5.00,8.00,1.18,1.60,2.55,4.50,1.87,1.90,Estadio León (Nou Camp) (León de los Aldamas)
1692414000,Aug 19 2023 - 3:00am,complete,N/A,Pumas UNAM,Toluca,Luis Enrique Santander Aguirre,4,1.00,3.00,2.05,0.94,1,1,2,2,1,1,"24","15",8,3,5,0,3,1,0,5,1,3,23,11,6,5,12,3,14,14,42,58,1.32,1.74,1.99,1.11,1.00,0,50,0,0,0,0,50,0,50,15.00,6.00,2.45,3.30,2.50,1.20,1.67,2.70,4.75,1.57,2.25,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1692414360,Aug 19 2023 - 3:06am,complete,N/A,Puebla,Atlético San Luis,N/A,4,0.00,0.00,0.89,0.89,1,2,3,1,0,1,"90","17,71",4,5,1,0,1,0,0,1,0,1,24,21,5,9,9,5,10,7,52,48,2.30,0.84,1.56,1.78,4.50,100,100,100,100,50,100,100,0,100,12.00,7.00,2.20,3.30,3.00,1.20,1.62,2.65,4.75,1.53,2.38,Estadio Cuauhtémoc (Puebla)
1692414600,Aug 19 2023 - 3:10am,complete,N/A,Juárez,Guadalajara,Fernando Hernández Gómez,4,1.00,3.00,1.24,1.30,1,1,2,1,0,1,"84","21",3,3,2,0,1,0,1,1,0,1,18,11,4,7,5,2,8,13,58,42,1.21,1.20,1.09,1.35,2.50,100,100,50,0,0,50,100,0,100,11.00,3.00,2.55,3.20,2.60,1.42,2.25,4.33,8.50,1.95,1.80,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1692572400,Aug 20 2023 - 11:00pm,complete,N/A,Cruz Azul,Santos Laguna,Marco Antonio Ortíz Nava,4,0.00,3.00,1.40,0.67,2,2,4,3,2,1,"10,45'1","2,64",4,3,3,0,2,0,2,1,1,1,19,17,10,8,5,6,12,12,57,43,1.33,2.26,1.74,1.64,3.50,50,100,50,50,50,50,100,0,100,8.00,8.00,2.20,3.50,2.88,1.22,1.73,2.95,5.50,1.62,2.20,Estadio Azteca (Ciudad de México (D.F.))
1692579960,Aug 21 2023 - 1:06am,complete,N/A,Querétaro,Pachuca,N/A,4,0.00,0.50,1.00,1.44,1,1,2,1,1,0,"40","51",2,1,3,0,2,0,0,3,0,2,14,19,3,5,8,10,13,16,44,56,0.00,1.27,1.09,1.64,1.50,25,50,25,25,0,25,50,0,50,6.50,1.50,2.80,3.25,2.30,1.23,1.80,2.80,4.50,1.62,2.20,Estadio La Corregidora (Santiago de Querétaro)
1692587400,Aug 21 2023 - 3:10am,complete,N/A,Necaxa,Tigres UANL,Guillermo Pacheco Larios,4,1.00,1.00,1.33,1.43,0,3,3,1,0,1,"","10,68,80",7,5,3,0,2,0,2,1,2,0,10,10,3,7,5,2,17,8,39,61,1.55,1.93,1.08,1.29,2.00,100,100,0,0,0,0,50,50,100,17.00,6.00,3.25,3.25,2.10,1.33,2.00,3.60,7.00,1.80,1.95,Estadio Victoria de Aguascalientes (Aguascalientes)
1692587400,Aug 21 2023 - 3:10am,complete,N/A,América,Atlas,Adonai Escobedo González,4,1.50,0.50,2.30,0.71,1,1,2,2,1,1,"41","23",5,3,1,0,4,0,1,0,1,3,14,10,4,3,7,5,8,9,67,33,1.81,1.31,1.39,0.96,1.75,25,50,50,0,0,25,75,25,50,12.00,4.00,2.80,3.40,2.25,1.22,1.75,2.82,5.10,1.62,2.20,Estadio Azteca (Ciudad de México (D.F.))
1692752400,Aug 23 2023 - 1:00am,complete,N/A,Guadalajara,Tijuana,Adonai Escobedo González,5,3.00,1.00,2.00,0.41,1,0,1,0,0,0,"67","",11,2,3,0,2,1,0,3,1,2,25,8,10,4,12,3,13,10,59,41,1.55,1.45,2.51,0.94,2.50,75,100,25,25,0,25,50,50,100,15.50,4.50,1.50,3.00,1.50,1.23,1.80,2.85,5.00,1.75,2.00,Estadio AKRON (Zapopan)
1692752400,Aug 23 2023 - 1:00am,complete,N/A,Mazatlán,Puebla,Luis Enrique Santander Aguirre,5,0.50,0.50,1.47,0.83,1,0,1,0,0,0,"50","",3,6,2,1,0,0,2,1,0,0,13,14,5,6,5,6,9,12,43,57,0.99,1.07,1.25,1.59,2.50,50,100,50,0,0,25,50,50,100,6.00,5.50,2.41,3.50,2.80,1.25,1.86,2.97,5.55,1.67,2.12,Estadio de Mazatlán (Mazatlán)
1692759960,Aug 23 2023 - 3:06am,complete,N/A,Juárez,Pumas UNAM,N/A,5,1.00,2.00,1.24,0.95,4,1,5,3,3,0,"12,33,39,81","57",4,5,4,0,2,0,2,2,2,0,13,20,8,9,5,9,15,14,36,64,1.15,1.06,1.56,2.22,2.75,100,100,25,25,25,50,100,25,75,7.50,6.00,1.50,3.00,1.50,1.28,1.95,3.24,6.05,1.75,2.00,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1692838800,Aug 24 2023 - 1:00am,complete,N/A,América,Necaxa,Marco Antonio Ortíz Nava,5,1.33,0.50,2.30,1.06,3,2,5,3,2,1,"24,31,61","3,56",13,2,2,0,2,0,0,2,1,1,23,10,11,4,8,5,10,12,71,29,1.67,1.05,2.52,1.00,1.84,34,75,34,0,0,34,75,17,59,10.33,4.83,1.50,3.00,1.50,1.14,1.53,2.25,3.92,1.75,2.00,Estadio Azteca (Ciudad de México (D.F.))
1692839160,Aug 24 2023 - 1:06am,complete,N/A,Pachuca,Cruz Azul,Jesus Rafael Lopez Valle,5,1.00,0.00,1.55,1.50,1,0,1,0,0,0,"63","",4,7,3,0,4,0,2,1,1,3,18,20,5,8,7,9,12,9,32,68,2.25,0.99,1.39,1.97,2.25,75,100,25,0,0,50,100,25,50,17.50,5.00,1.50,3.00,1.50,1.28,1.96,3.24,6.05,1.80,1.95,Estadio Hidalgo (Pachuca de Soto)
1692846000,Aug 24 2023 - 3:00am,complete,N/A,Atlético San Luis,León,Edgar Allan Morales Olvera,5,2.00,0.00,1.60,0.89,3,0,3,1,1,0,"37,47,53","",3,2,3,0,1,1,2,1,1,1,9,14,4,5,3,6,14,9,55,45,1.92,1.77,0.96,1.31,2.25,50,50,25,25,25,25,100,25,50,9.00,6.50,1.50,3.00,1.50,1.20,1.95,2.68,4.80,1.75,2.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1693011600,Aug 26 2023 - 1:00am,complete,N/A,Puebla,Juárez,Diego Montaño Robles,6,0.00,3.00,0.89,0.76,1,0,1,1,1,0,"20","",4,8,4,0,4,0,1,3,1,3,14,18,4,5,10,9,16,9,44,56,1.93,1.57,1.46,1.62,4.25,100,100,100,50,50,50,100,75,100,9.50,5.50,2.00,3.50,3.20,1.22,1.75,2.80,4.75,1.62,2.20,Estadio Cuauhtémoc (Puebla)
1693019400,Aug 26 2023 - 3:10am,complete,N/A,Tijuana,Mazatlán,Fernando Guerrero Ramírez,6,1.50,0.50,1.59,0.72,1,1,2,2,1,1,"25","13",6,0,2,0,2,0,0,2,1,1,13,6,2,2,9,2,19,17,59,41,1.50,1.19,1.30,0.51,2.75,75,75,75,25,25,25,75,75,75,10.00,5.50,1.57,4.20,4.75,1.22,1.69,2.70,5.00,1.67,2.10,Estadio Caliente (Tijuana)
1693090800,Aug 26 2023 - 11:00pm,complete,N/A,Atlas,Toluca,Guillermo Pacheco Larios,6,3.00,2.00,1.12,0.94,0,0,0,0,0,0,"","",7,4,3,0,1,0,1,2,1,0,11,9,5,3,5,4,10,10,66,34,1.60,1.43,1.16,0.70,2.00,25,100,0,0,0,25,100,0,75,11.50,6.00,2.38,3.60,2.80,1.29,1.80,3.00,5.00,1.67,2.10,Estadio Jalisco (Guadalajara)
1693098000,Aug 27 2023 - 1:00am,complete,N/A,América,León,Oscar Macias Romo,6,1.75,0.00,2.30,0.89,1,1,2,0,0,0,"65","58",3,1,2,1,4,0,0,3,3,1,12,11,4,3,6,6,16,10,55,45,1.88,1.54,1.30,0.94,2.63,38,75,63,13,13,38,100,50,63,11.50,5.50,1.73,3.75,4.75,1.19,1.70,2.80,4.75,1.67,2.10,Estadio Azteca (Ciudad de México (D.F.))
1693105500,Aug 27 2023 - 3:05am,complete,N/A,Santos Laguna,Guadalajara,Óscar Mejía García,6,0.50,2.00,1.61,1.30,2,1,3,0,0,0,"56,72","84",6,4,6,0,3,1,2,4,0,4,18,5,10,5,5,0,11,17,48,52,1.36,1.27,2.04,0.88,1.75,50,75,25,0,0,25,50,25,75,10.50,5.50,2.63,3.60,2.50,1.28,1.83,3.10,6.00,1.67,2.10,Estadio Nuevo Corona (Torreón)
1693173600,Aug 27 2023 - 10:00pm,complete,N/A,Necaxa,Querétaro,N/A,6,0.50,1.50,1.33,1.50,0,1,1,0,0,0,"","51",3,6,4,0,4,0,1,3,2,2,14,18,5,7,6,7,13,12,52,48,1.31,1.29,1.48,1.73,3.00,50,100,50,25,25,25,50,100,100,15.00,9.00,2.40,3.40,2.88,1.30,1.95,3.40,6.50,1.70,2.05,Estadio Victoria de Aguascalientes (Aguascalientes)
1693181100,Aug 28 2023 - 12:05am,complete,N/A,Pumas UNAM,Tigres UANL,Fernando Hernández Gómez,6,1.00,2.00,2.05,1.43,2,1,3,0,0,0,"50,84","90'2",2,2,5,0,3,0,3,2,0,3,14,9,7,5,6,2,16,11,38,62,1.65,1.61,1.53,1.03,1.75,50,75,25,0,0,25,75,25,50,17.50,5.00,3.10,3.50,2.25,1.26,1.80,2.95,5.50,1.67,2.10,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1693188300,Aug 28 2023 - 2:05am,complete,N/A,Monterrey,Cruz Azul,César Arturo Ramos Palazuelos,6,3.00,0.00,1.90,1.50,1,2,3,2,1,1,"45'4","9,49",9,4,2,0,5,0,2,0,3,2,17,15,5,7,8,4,10,14,56,44,1.06,1.31,1.67,1.41,1.50,17,34,17,0,0,0,84,17,50,4.00,5.67,1.60,3.75,6.00,1.26,1.80,2.90,5.25,1.80,1.95,Estadio BBVA (Guadalupe)
1693278600,Aug 29 2023 - 3:10am,complete,N/A,Pachuca,Atlético San Luis,N/A,6,2.00,1.50,1.55,0.89,0,2,2,0,0,0,"","51,90'1",6,3,3,0,2,0,1,2,0,2,22,15,9,7,7,5,9,16,55,45,1.82,1.31,2.13,1.55,2.50,75,75,50,25,0,50,75,25,75,14.00,4.50,1.67,3.60,5.25,1.22,1.70,2.80,5.00,1.70,2.05,Estadio Hidalgo (Pachuca de Soto)
1693443600,Aug 31 2023 - 1:00am,complete,N/A,Toluca,Monterrey,Diego Montaño Robles,5,0.50,2.00,2.06,1.75,1,0,1,1,1,0,"26","",4,4,1,0,2,0,1,0,1,1,13,24,6,8,5,6,15,10,46,54,1.42,1.49,1.42,1.95,2.75,50,75,50,25,25,25,50,50,75,10.00,5.50,2.60,3.60,2.30,1.22,1.67,2.62,4.50,1.58,2.31,Estadio Nemesio Díez (Toluca de Lerdo)
1693443960,Aug 31 2023 - 1:06am,complete,N/A,Querétaro,Atlas,Fernando Hernández Gómez,5,1.00,0.67,1.00,0.71,1,2,3,1,0,1,"81","45'8,90'1",7,3,4,1,2,0,2,3,2,0,16,10,4,6,10,4,16,8,38,62,1.09,1.20,1.82,1.46,1.50,67,67,0,0,0,17,84,0,50,6.33,6.00,2.70,3.40,2.30,1.28,1.78,3.10,6.00,1.68,2.15,Estadio La Corregidora (Santiago de Querétaro)
1693450800,Aug 31 2023 - 3:00am,complete,N/A,Tigres UANL,Santos Laguna,N/A,5,2.00,2.00,1.95,0.67,3,2,5,2,1,1,"16,75,90","12,46",5,2,1,0,2,0,0,1,0,2,17,14,10,4,4,9,12,18,57,43,1.74,1.95,2.86,2.10,3.00,75,75,50,50,25,50,75,25,75,8.50,4.00,1.57,4.00,4.75,1.22,1.73,2.90,5.00,1.80,1.95,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1693616760,Sep 02 2023 - 1:06am,complete,N/A,Juárez,Mazatlán,Adonai Escobedo González,7,1.67,0.67,1.24,0.72,3,1,4,3,2,1,"13,34,60","45'8",5,3,2,0,2,1,0,2,0,3,13,10,7,4,2,6,9,12,43,57,1.29,0.96,1.29,1.25,2.34,84,84,33,17,17,33,84,33,67,6.34,5.67,1.72,4.09,4.72,1.22,1.79,2.82,5.10,1.73,2.03,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1693624200,Sep 02 2023 - 3:10am,complete,N/A,Puebla,Tijuana,César Arturo Ramos Palazuelos,7,1.00,0.50,0.89,0.41,3,0,3,2,2,0,"8,37,53","",1,6,1,0,1,0,1,0,0,1,14,23,6,7,3,12,14,12,54,46,1.77,1.19,1.22,2.12,2.25,59,59,34,17,17,17,50,42,84,11.83,6.83,2.10,3.50,3.00,1.22,1.70,2.85,5.00,1.62,2.20,Estadio Cuauhtémoc (Puebla)
